0.03131171	0.028376415	0.031566944	-0.019198202	-0.018833019	0.043127175	-0.10067586	-0.022278534	-0.095290616	0.025265282	0.0010405729	-0.026512884	-0.064973935	-0.07094359	-0.10065078	0.045664586
-0.037297685	-0.07056265	-0.10969113	0.11219981	-0.047879554	-0.105384596	-0.03284681	0.08617432	-0.06453048	-0.082666956	0.086693056	0.033119623	-0.01248087	-0.054406192	-0.048428193	0.106795065
0.040738363	0.036217645	0.04987882	-0.049998	-0.056063373	-0.024796842	0.030865934	-0.016878445	-0.031710505	-0.009914676	-0.012554	-0.09720993	-0.044489484	0.02159625	0.034201715	-0.03358281
0.017339328	0.041196	-0.03205771	-0.08303916	0.060999118	0.030420985	0.008747506	0.030240253	0.0531249	0.03452788	0.010750091	-0.040899567	-0.0064890035	-0.071282305	-0.029421827	0.04256708
0.017160926	0.04227377	0.018576488	0.0066874297	0.036864724	-0.019485388	-0.056241654	-0.0048579467	0.019045474	0.009451862	0.013523136	0.016826056	-0.01985794	-0.031274304	0.041634	0.015270143
-0.043995705	-0.050318807	-0.08082557	0.048439484	-0.10485044	-0.081784986	0.0065043326	0.089516714	-0.053263515	-0.14012842	0.04564966	0.1108113	0.03726792	0.011169903	-0.014463963	0.10918975
-0.017812848	0.0018842631	0.005270426	0.0012922907	0.014740716	2.2117982e-05	-0.027984861	0.01817935	-0.002598367	0.04036419	-0.02822912	0.029742213	0.019426009	-0.047257256	0.005334959	-0.069448605
0.017921947	0.09946968	0.036875628	0.005591042	0.012019775	-0.052188847	0.064271025	0.04402805	-0.038279157	0.09706148	0.093361266	-0.121348426	-0.027961843	0.07501872	0.08725637	-0.019788327
-0.07677228	-0.03482837	-0.031596668	-0.055013437	-0.03026257	0.068276614	0.057298683	-0.09206325	0.08061599	0.017705021	0.10696372	-0.0033265566	0.0022909993	-0.020623526	-0.10403085	0.09640883
0.010298124	-0.10516902	0.023741513	-0.031324476	0.008272938	-0.018953541	-0.08417597	-0.041430287	-0.009437943	0.07354891	-0.115169995	0.064624995	0.007137806	0.012654017	0.08638185	0.010189712
0.029082384	0.031610403	0.026997123	0.050083805	0.07922256	-0.004101817	-0.027889127	0.052337125	-0.06294956	0.01373093	-0.06082074	0.017699309	0.07537093	0.032349743	-0.01695517	-0.063683644
0.018629108	-0.052456014	-0.08635049	0.126497	-0.0372263	0.017553747	-0.064640515	0.031915467	-0.10093493	-0.14243877	0.08228049	0.06455063	-0.011499969	0.00797093	-0.011168213	0.010737791
-0.09012091	0.05912544	0.0926507	-0.029832015	-0.0451009	0.050280366	-0.09775574	0.001149472	-0.024105972	-0.011929482	-0.08315511	-0.06901391	-0.07514565	-0.035069317	-0.06630479	-0.0012463654
-0.03540174	0.01915307	0.016548019	-0.026109625	-0.06444401	0.071613565	0.068574704	-0.034664188	0.1361368	0.00477174	0.12787026	0.021409802	0.026730368	-0.05396291	-0.09348709	0.08970914
-0.005702904	-0.011767229	0.009424492	0.009980526	0.0077071832	-0.036058072	0.02774476	-0.031887807	0.10378753	-0.027393894	-0.012129772	-0.08065144	-0.007384964	-0.040186845	-0.002033455	-0.04312102
-0.016045976	-0.06464887	-0.031974606	0.019863833	-0.0052411775	0.0575874	0.03737263	-0.037017398	0.068377644	-0.039313845	0.07562831	0.03687681	0.020843804	-0.045155987	-0.0849305	-0.0015837959
-0.0101966495	0.04825802	-0.056506224	0.012304671	-0.051149145	0.010667708	-0.013998519	0.046121176	0.047732614	0.0060989484	0.0008301846	-0.025413672	-0.040126845	0.02300743	0.004755443	0.009125865
0.051211372	0.09507207	-0.005154183	-0.10745924	-0.048024707	-0.0037925804	-0.049200557	-0.03586114	0.049736347	0.07138051	-0.048036885	-0.08375284	0.0032489935	-0.07814238	-0.036910545	-0.014108321
-0.0498735	0.053258937	0.008970365	-0.024533467	-0.035010573	-0.030329188	-0.01584843	-0.05655124	-0.015070707	-0.0002054594	0.0043991716	-0.037500657	0.020209758	-0.07136695	0.06689328	0.030768247
-0.031360306	0.061835077	0.053334277	0.0010649561	-0.0064998507	0.0043765106	0.0781255	0.00807193	0.061522193	0.03701433	-0.047853377	-0.05471823	-0.05051936	-0.013193994	0.025452519	-0.0758525
-0.025805952	-0.034380548	0.04626807	-0.025986487	0.0016945953	0.09611177	0.10006384	0.0020958148	0.120056935	-0.02961882	-0.0070782457	0.03571214	-0.031054154	-0.069067016	-0.076953344	-0.026073601
0.051799465	0.023128383	0.026047703	0.017943844	0.009633144	-0.06069063	-0.033867963	-0.025976492	0.009098807	-0.046219084	0.016016508	0.006373766	0.010939168	0.009860526	0.06486245	0.011508037
0.002935321	0.056665137	-0.04825012	-0.019600928	0.023941003	-0.058879416	0.039810017	0.02702312	-0.07820101	-0.047493085	-0.02492578	0.01858481	0.0044142255	-0.02626745	0.05490984	0.03558805
0.029825136	0.11164331	0.04453584	-0.0212427	-0.042255774	0.069642365	-0.10709904	0.042803	-0.06734518	-0.05494322	-0.10007785	-0.026904015	0.029152213	-0.04074349	-0.05597539	-0.066038385
-0.0592147	0.09839939	0.043965172	-0.0010073588	0.037405454	0.1093801	-0.09800391	-0.073058896	-0.062013987	0.011388724	-0.076614104	-0.062096283	-0.06225329	-0.027213063	-0.038576346	-0.068328366
0.004718159	0.029339664	0.035961855	0.016608633	-0.03259921	0.0960817	0.061295237	-0.017659934	-0.06096846	0.0016146874	-0.0015189691	-0.017659288	-0.0009042053	-0.04175124	-0.01952045	-0.008228952
0.03161986	-0.06331335	-0.01326381	0.021583082	0.0382609	-0.0056327768	-0.008859368	0.028228391	0.06980332	0.016192732	-0.012323896	0.018621279	0.011313291	-0.05883628	-0.048611645	0.02632466
-0.09046105	-0.067190945	-0.07570489	-0.069817334	0.0046740337	0.09902423	0.0599534	-0.010901049	0.13482723	0.10030631	0.07848865	0.013095428	0.012262504	0.036536425	-0.06847174	0.054499872
0.050918646	0.009381385	-0.009440654	0.06316722	-0.053310342	-0.003751647	0.037240554	0.044557568	-0.023006417	-0.046335388	-0.01378686	0.031201605	0.008794208	-0.0185349	0.008723301	-0.0133374175
0.053385083	-0.09945771	0.048146665	0.048476502	0.020189196	-0.06672837	-0.09609917	-0.06823936	-0.011748917	-0.0018544372	-0.12586567	0.039712016	-0.030598821	0.06737151	-0.0008048859	0.0480923
-0.0850404	-0.052823726	0.0071689133	-0.035269786	0.011660493	0.08686603	0.095203504	-0.08827436	0.15913744	0.049562782	0.018404504	-0.060378935	0.047961574	-0.112578385	-0.072175555	0.0920438
0.03877434	0.08378975	0.0022460918	0.0057950704	0.0050177802	0.09505072	-0.09232642	-0.04144342	0.03359114	-0.019840324	-0.08416159	-0.028664831	0.022332048	-0.055232108	0.058186464	0.001256529
0.10082306	0.02493409	0.012509778	-0.014136945	0.006988311	-0.009343223	-0.009494187	0.010281982	0.015948033	0.041937135	-0.061030477	-0.013858696	-0.006766821	0.040399525	0.057884637	0.025756601
-0.04297683	0.023212656	0.038667385	-0.043228388	-0.054865144	0.014962155	0.04301478	-0.07504784	0.14855908	0.0693403	0.1028877	-0.04058995	0.041383084	-0.038041215	-0.10787819	0.039666213
-0.056419004	-0.052839085	0.07303445	-0.058489263	0.056915008	0.024628256	-0.018967165	-0.049917378	-0.009935858	0.021410836	-0.06809702	-0.06941854	0.008075493	-0.005712442	-0.0052294484	0.017318243
-0.012078045	0.02004588	0.021365844	-0.00168916	0.043552365	0.034286425	-0.028163904	-0.047901995	-0.045842852	0.032996368	-0.039509982	-0.07369836	-0.06204198	-0.09138038	-0.07154037	-0.022016509
-0.0055693565	-0.05005626	-0.05592437	-0.026570212	0.019872162	-0.024234137	0.07904864	0.011603103	0.06141266	0.030619606	0.07948478	-0.026182346	-0.024884636	-0.05955325	0.013352129	0.027197102
0.028262127	0.06101738	0.037049126	-0.059119787	0.05723646	0.028321644	-0.03280393	-0.08396926	-0.00049779116	0.02130482	-0.06430973	0.018077673	-0.02889157	-0.084442556	-0.03347362	-0.05022582
-0.058457613	-0.07587909	0.016370278	0.039279666	-0.062294584	-0.08989078	-0.008751663	0.043153405	0.04216112	-0.004497732	-0.045339745	0.085710466	-0.0065321666	-0.04606862	-0.020783313	0.030900482
-0.037487406	-0.021651402	0.034225322	-0.051958624	-0.05542754	-0.009845521	0.013008591	-0.051161602	0.020568378	0.01712704	0.04732396	0.0027581148	0.08523627	-0.04078845	0.011355439	0.03523488
-0.07621544	0.05893551	-0.03852765	-0.094399825	-0.004617874	0.027172454	0.07696797	-0.076396	0.096769124	0.047191266	0.041048005	0.02883084	0.05465391	-0.012496346	0.016842661	-0.0068080877
-0.04602753	-0.1419428	-0.049868185	0.059172366	-0.097929545	-0.08249994	0.013809942	0.117317975	-0.021605626	-0.056798715	0.026694648	0.118188046	-0.02685579	0.04656835	-0.039271597	0.020706745
0.044084765	-0.029775903	0.03736406	-0.007104321	0.03730637	0.0505332	0.03459419	0.069432594	-0.028012719	-0.026391588	-0.036191452	0.016400917	0.008389502	-0.005151526	0.057184894	0.009596927
-0.008068026	0.055908624	0.06987164	0.022552766	0.071626194	-0.010946219	-0.05265153	-0.081769794	0.019149153	0.066257514	-0.075793	-0.028663414	0.087304235	0.006889484	0.014903137	-0.08024672
-0.018428268	-0.12413251	0.09613492	0.013847544	0.0055343104	-0.018661557	-0.11810062	-0.037829086	-0.08903372	0.06877056	-0.054078467	-0.055338368	0.009489568	-0.011265738	0.06975071	-0.03745051
-0.06195709	-0.01249297	-0.0035269626	-0.010747599	-0.03117587	0.038775492	0.06018785	0.039157055	-0.017648138	-0.08506239	0.0661791	0.043724347	0.034348518	0.030057078	-0.015855022	-0.016531274
-0.035696153	-0.011120439	0.0062060542	-0.037058897	0.012600858	0.07948375	-0.01626423	0.02153322	0.04572112	-0.0043821516	0.019526811	-0.07163101	-0.06292901	0.0053009153	0.032591984	-0.036021955
-0.09040888	0.10758596	0.045984764	-0.0786635	0.022863226	0.11100311	0.051365577	-0.061720587	-0.0042309454	0.04161313	-0.054758973	0.0050255926	-0.031646147	-0.0016003846	-0.054894775	-0.0017969345
-0.03522331	0.045652702	-0.028508632	0.005706086	-0.04652627	0.029379	-0.041464046	-0.041087337	-0.0715752	-0.041122872	-0.00230992	-0.038642414	0.06345349	-0.035457715	0.05566724	0.0078115985
-0.04629312	0.015274741	0.06125975	-0.014326679	0.060164493	-0.049157757	-0.031010402	0.0648563	-0.020062817	-0.045561746	-0.018415993	0.029487357	0.053133897	0.04777793	-0.020698484	0.039205976
-0.06882781	0.08481991	0.034631826	-0.013039227	0.049632564	-0.030957352	0.051984686	0.03654396	0.006904665	0.01074322	0.052993562	-0.036389142	0.01429491	-0.09289365	0.04262976	0.04258708
-0.009839507	-0.021075321	-0.05487396	0.033538572	-0.0476123	0.095873475	0.010652275	0.014475775	-0.00081831287	-0.08655718	-0.03933663	0.028735908	0.04567559	0.036179837	-0.08933116	0.070895456
0.0074590095	-0.067200914	-0.009962267	-0.03965916	0.062233392	0.06746458	0.007038681	-0.0074623986	-0.0062825186	0.074143186	-0.11606421	-0.032283932	0.032898284	0.0044789338	0.018735895	0.056233514
0.013767855	-0.062320597	0.01196849	0.046452027	-0.022453992	0.032940812	0.0025832243	0.022464495	-0.07731211	-0.060191285	-0.042292293	0.0008504075	-0.029473672	-0.062420264	-0.086422674	0.001964522
-0.056104876	-0.051357675	0.018797087	-0.02223508	0.034022316	-0.07686224	-0.051509745	-0.010903223	0.024559429	0.06276006	-0.047773257	0.014927406	0.010711608	-0.005315447	-0.0056432337	0.0003372666
0.01669449	-0.042357154	-0.04432516	0.07227396	-0.018676285	-0.07526814	0.047968537	0.0043269987	-0.04151808	0.0402715	-0.026213456	0.048033364	-0.022929676	-0.0010727268	-0.011711476	-0.045323174
0.046452165	0.03425432	0.022134803	-0.066974886	0.018889023	0.004989341	0.046904914	-0.087397024	0.0056655183	0.028738523	0.035837185	-0.020713976	-0.005662556	0.073575325	-0.06975542	-0.04709981
-0.03698322	0.011065677	-0.074401796	-0.05386587	-0.05125207	0.0015769396	-0.01589506	0.019960698	0.020836702	0.016143274	0.07415489	0.068478994	-0.017806377	0.020439977	-0.040637728	0.029047143
-0.00046397545	0.021428782	0.054361083	0.070859216	0.0027139133	-0.03403048	0.020231605	-0.056308143	-0.021155847	0.022095678	0.0036148182	-0.05451954	0.05958982	-0.009281618	0.048334945	-0.045723498
0.047402482	0.059962176	0.007581768	-0.019160895	-0.012595142	0.07714069	-0.036207087	-0.0446438	-0.06873251	-0.00069179974	-0.08709318	-0.0026249294	0.0043054516	-0.022444572	0.031145869	-0.07518589
-0.021101527	0.07585676	0.06201993	-0.090170726	0.020963233	0.04664688	-0.05905406	-0.066166066	-0.095926814	-0.05761332	-0.14153121	-0.079835325	0.010434937	-0.06256514	-0.004306895	-0.03781643
0.0438832	-0.045903523	0.013504764	0.053249314	-0.0723134	-0.013670679	-0.023297148	0.004381458	0.04057053	-0.025452428	0.06435384	-0.03452591	0.0656931	0.02393831	-0.03439765	-0.042578086
0.024525253	0.100844815	0.024071228	-0.117934555	-0.021251122	0.10641352	0.00873778	-0.05620277	0.012897656	-0.041528817	-0.04988986	-0.07391223	-0.05639453	-0.08686564	0.02462813	-0.11314859
-0.035471726	0.12326673	0.05982268	-0.1045216	0.0040088366	0.100487314	-0.06361726	-0.047645636	-0.100585535	0.0016595148	-0.14477576	0.014861358	-0.052619927	-0.106954835	-0.026669757	-0.060790073
0.01150769	0.08000525	0.049235463	-0.030681679	-0.033595275	0.04939562	-0.07258807	0.00038902785	-0.0038078832	-0.065348335	-0.019460367	-0.07122958	0.061021846	-0.01942417	-0.029752186	-0.082725
0.03333223	0.029263796	-0.008074302	-0.087106906	0.031955745	-0.0029998112	0.029570574	-0.068632804	-0.043972865	0.0343738	-0.047453042	-0.031023737	0.02474273	0.02403717	0.009361838	-0.07686882
0.0031568555	0.0002561269	0.07931085	-0.03217308	-0.00315213	0.052363936	-0.03931755	-0.029617442	-0.041132823	0.021391585	-0.086528644	-0.030093899	-0.021114746	-0.0118788835	-0.013545919	-0.012439143
-0.053480014	0.049313664	-0.0042411108	-0.028682007	0.008209014	0.08132533	0.012429286	0.030184168	0.03358667	0.08406377	-0.0002475675	-0.04142838	-0.0070676226	-0.0008699376	-0.006561704	-0.020414276
-0.06790845	0.053354807	-0.0054635997	-0.07702739	-0.025359128	0.08828603	0.046791952	-0.050154857	0.07769216	0.033496145	0.07615382	0.0035129352	0.020154553	-0.012470132	-0.12861562	-0.00094049046
-0.03261382	0.020167826	0.056885473	-0.0726052	-0.054416697	0.05263873	0.0689454	-0.014968883	0.03515029	-0.012382503	-0.005122993	0.0039732745	0.05413291	-0.061828684	-0.06446049	0.03628308
0.047310658	0.007869948	-0.016366968	-0.05620002	-0.0662359	-0.034362298	-0.02008456	0.07895253	0.09183808	0.019375557	0.06728627	0.019763485	-0.05428812	0.044199724	0.035736866	-0.074188046
0.010497042	0.042596433	-0.03660195	-0.072013825	0.035236835	0.09952861	-0.013233746	-0.09060801	0.06830579	0.0350917	0.06821718	0.0672049	0.061436642	-0.07822797	-0.010971995	0.014109437
0.009665515	-0.08077688	0.042076588	-0.03154256	0.068681195	-0.02571119	-0.071392365	-0.018166106	0.053749077	0.045109566	-0.024840295	-0.0039995858	-0.031049162	0.049423274	-0.013849082	-0.054938864
-0.0010521545	-0.06435092	0.01293035	-0.0206072	0.039136194	0.063598104	-0.025496235	-0.028771808	-0.03745022	0.058041047	0.037180196	-0.015520168	0.064636104	0.06527398	-0.043843772	0.0049119196
0.03267437	0.05546016	-0.061547115	-0.009153929	0.001696924	0.08763134	-0.036880467	-0.013320095	-0.024395322	-0.032761205	-0.035101812	-0.042647623	-0.04165537	0.060386367	0.04460553	-0.008829505
-0.023277448	0.036505904	0.020202428	0.045005787	0.043126754	0.016206408	-0.02766438	0.004994609	0.020293994	0.030202929	-0.0025342188	-0.020469237	0.038059436	0.041127343	0.007382438	-0.06482367
-0.006555651	-0.02954157	0.051882204	0.0248439	-0.052454468	0.0011498341	0.006054156	-0.032100547	-0.02656689	-0.08229696	-0.038809534	0.10511844	0.034489874	-0.06263119	0.04143311	-0.024578357
0.042719852	0.040648922	0.07129085	0.017023183	-0.00937066	0.090257496	-0.01972441	0.051883124	0.024749212	-0.002833762	-0.10839895	-0.0045699067	0.030385148	-0.041854497	-0.0006529989	-0.0035662502
-0.06416198	0.058289252	-0.024565643	-0.045980543	0.011203792	0.048071105	0.012207445	-0.04760096	0.069709994	0.057768278	0.008480969	0.006513204	-0.02030731	0.03400153	-0.025977463	0.056837182
0.08448664	0.10250315	-0.01820079	-0.025235588	0.113988005	-0.1225138	0.022204796	-0.0030068515	-0.10988836	0.1332501	0.06135501	-0.047168214	0.067894444	0.082525596	0.092557326	0.041887
-0.00046600893	-0.057747036	-0.054809287	-0.015006408	-0.05548362	0.006771403	0.04247661	-0.07281233	-0.030105794	0.0658776	-0.021785883	0.024741435	-0.008805507	0.04586408	-0.012000674	-0.059802942
-0.014261924	-0.010279582	-0.029654734	0.05959667	0.0032396407	-0.077931635	0.062778085	-0.045745913	0.03764929	0.047140524	-0.03369912	0.013081522	0.03468766	0.027039608	-0.034570556	-0.012892492
0.051311944	0.018658223	-0.08164229	0.039715115	-0.04752007	-0.041330412	0.07655479	0.032694414	5.5025383e-05	-0.07981991	-0.002744115	0.010874008	0.0736297	-0.025138766	-0.028940868	-0.027823947
0.014084226	-0.03269418	-0.04495046	0.05389896	0.033432864	0.0028432098	0.034093138	-0.006213766	0.009894284	-0.05375558	0.051682703	0.030276334	0.0442565	-0.0049822233	-0.0068437117	-0.049621932
-0.0016866027	0.013545633	-0.07278999	0.013189443	-0.005084692	-0.014501165	-0.032047033	-0.00394529	0.004564604	-0.06925233	0.025830064	-0.0031929517	0.041763578	0.04280658	-0.028807728	0.04721228
-0.07569173	-0.048017923	-0.08938993	0.026184117	-0.046090543	0.0011270867	0.0612998	-0.02846445	0.054813523	-0.032329373	0.058861513	0.09342016	-0.0031483753	-0.014508113	-0.061946563	0.0381089
-0.041429654	-0.04043226	-0.039404534	-0.0017157068	-0.024446065	0.020152424	-0.0049247947	-0.045352202	0.03902339	-0.0031601214	0.029621122	0.022561122	0.020778084	-0.026339663	-0.043112222	-0.042751443
-0.034679525	0.07666266	0.022754896	-0.028644705	0.041983306	0.031101136	-0.04434624	-0.0019681668	-0.07055323	-0.055628352	-0.09901923	-0.031572003	0.030409906	-0.06347304	-0.00062672107	-0.06876816
0.0061302753	0.08665067	-0.0024376942	-0.015747342	-0.03500024	0.0465951	-0.006846036	-0.013402084	-0.044253837	0.054900236	-0.006002471	-0.0413935	0.008778552	0.033964604	0.041033223	0.024447108
-0.043690946	-0.011947111	-0.049650576	0.037026126	-0.07725271	-0.009278513	0.012773634	0.017589433	-0.040981583	-0.05284419	0.06089194	0.028285526	-0.012624274	0.027031042	0.051717382	-0.049887735
0.0876083	0.11436788	-0.060886808	-0.00033212628	0.10241188	-0.06885257	-0.004554631	-0.0028794087	-0.041533377	0.04674486	0.09969624	-0.080458656	0.088153675	0.005405398	0.028471746	0.053370584
-0.021334501	0.003958033	-0.021341834	-0.03198677	0.014194518	0.0379112	0.056347832	-0.0065411143	0.012387179	0.02309544	-0.03732763	-0.08280621	0.09649595	-0.051697332	-0.0310597	-0.019075258
0.011359833	0.022171538	-0.010485819	0.057951223	-0.072782	0.053353317	0.022870215	-0.029377516	-0.05568801	-0.034254313	-0.042990915	0.024939006	0.01192697	-0.09050124	-0.023529036	-0.041450515
0.0011869449	0.035118744	0.03475401	-0.04295529	0.016477335	-0.030723302	0.10028695	0.019991597	0.0054837577	0.092553064	0.006383638	-0.040924333	-0.059338477	-0.04213506	-0.05056431	-0.042598724
0.072798796	-0.012211747	0.063956	-0.014844217	0.041310754	-0.051137727	-0.0032063706	0.047033526	-0.044170618	-0.07820752	-0.10790607	0.01347686	-0.040791646	0.023100285	0.03862511	-0.02844831
0.017660843	-0.044151574	0.06685587	0.047720905	-0.009298431	-0.043927114	-0.00019340738	-0.024380945	-0.028078219	-0.0031402966	-0.019794596	-0.03975544	-0.04889638	0.063693486	0.088014215	-0.006657219
0.07093461	0.046204254	0.029361013	0.07557002	0.024881814	0.05705735	-0.060850624	0.00083472295	-0.043780345	-0.0043220525	-0.0058635427	-0.022645924	-0.039608564	-0.006316307	0.031689506	-0.05922285
0.0016796371	-0.0926813	0.02703969	0.09981361	-0.014635329	-0.11692081	-0.035497524	0.02464481	-0.055297554	-0.03874769	0.0896375	0.0477866	-0.029750021	0.053381104	-0.00457941	0.020582482
0.0061127204	-0.011566506	0.0058085336	-0.035008866	-0.011371272	0.03861116	0.06656743	-0.055688772	0.024170164	0.04060488	-0.008781247	0.027230797	-0.022597061	-0.055536773	0.050557785	0.014043594
0.03796811	-0.081823304	0.0077452166	0.101189606	-0.09392489	-0.040793363	-0.06977607	0.007816238	-0.012616319	-0.07258973	0.035512324	0.1189733	-0.010690883	0.034249548	-0.08880551	0.078565285
-0.048017547	-0.044154886	-0.010088941	-0.045146316	0.05427351	0.01644507	0.07248641	-0.028700488	0.056298528	-0.007956889	-0.008622579	-0.045098238	0.062713176	-0.03439578	0.02281938	-0.017627254
-0.019138148	0.08540778	0.010850632	0.032220557	-0.057618283	0.036684774	0.052033175	0.018614536	0.0138657	0.03102044	0.00345325	0.064462356	0.07039213	0.025863685	-0.04578912	0.0561208
0.037221592	-0.013078055	-0.011409265	0.028231762	0.035400007	0.090753555	0.048783895	-0.00727513	-0.056954686	-0.021759138	-0.048456535	-0.028102322	-0.046171516	0.013442557	0.0252775	0.06124334
0.012929684	0.005082088	0.04590124	0.02097349	0.0044971304	-0.013409829	-0.023986617	-0.05053874	-0.0219777	-0.05115131	-0.041346043	0.049319312	-0.012127733	0.04208377	-0.008358021	-0.06506222
0.020424528	-0.0018837745	0.051794067	0.03133177	0.031205185	-0.07873372	0.00081301015	-0.018722827	-0.037258606	0.02028648	-0.04934865	0.05587778	0.058385443	0.026069775	0.051045723	0.047283035
0.010840111	0.05411667	-0.019733468	-0.10057551	0.057603985	-0.045396	-0.014190004	-0.06399979	-0.07848546	0.03098868	0.012951621	-0.1251481	-0.029764943	-0.07738125	0.03694412	-0.014431604
0.012742648	0.0048696008	0.041385002	0.0142822405	0.017181462	-0.0015381564	0.012347544	-0.071849465	0.040872894	0.016570045	-0.049507793	0.027813386	-0.09751451	0.051059134	0.0003149345	-0.008496598
0.06279962	0.07595171	0.0020156258	-0.081390135	-0.04260459	0.038580753	-0.04683696	0.0034148453	-0.039514612	0.004649363	-0.079946466	-0.09573937	-0.034967948	-0.08768096	0.06938205	-0.05767011
0.021632599	-0.057691067	-0.012577882	-0.072862454	-0.056221403	0.0295687	-0.018658232	-0.07702759	0.124751545	-0.020574834	0.023591053	0.028083263	0.0021006882	-0.011558717	-0.05483798	0.042802867
0.09072497	0.11324995	-0.06741255	-0.017416028	0.098498486	-0.052017674	0.08175288	0.05660951	-0.060452703	0.062542826	0.0788246	-0.12422182	0.075815745	0.046970468	0.06930789	0.038803082
-0.025645534	-0.046126246	-0.049054764	0.083539374	0.033988453	0.08296856	0.012388087	-0.043012027	-0.029584737	0.008042232	-0.0534299	0.030399602	-0.03885741	-0.0072685685	0.003021243	0.035641227
-0.05948205	-0.00081422844	0.06606075	-0.03985158	-0.02047755	0.014769509	0.014404018	-0.0022032522	-0.035960414	0.04215644	0.01211049	-0.004418995	-0.106984064	0.004562215	0.011327868	-0.0367415
-0.00062843045	-0.059286945	0.014398548	0.049654845	0.07376761	0.008747598	0.005538909	-0.0026829364	0.053445872	-0.05211579	0.01894749	-0.0032374517	-0.038635433	0.018912477	0.041596115	0.07090823
-0.047493137	-0.042840786	-0.0001521019	-0.125516	-0.019923475	0.017806968	0.04315421	-0.0020348015	0.06368873	0.08798177	0.055589303	-0.054769147	0.060445856	-0.02445783	-0.028387886	0.05689253
0.06200363	0.0068053775	0.010151505	-0.07048905	0.012187416	0.009193429	0.07667383	-0.01564007	0.0491127	-0.025006965	0.033548158	-0.016393198	0.013330544	0.06807069	0.08495776	-0.025703635
-0.011390178	-0.0708107	-0.0548049	0.042189833	0.03436012	-0.005158392	-0.043146558	0.03376441	0.047983058	-0.036193382	0.017912723	-0.047466416	0.039912645	0.0020309894	0.031081581	-0.017584298
-0.057259537	-0.011608132	-0.026812382	-0.06553674	0.03961363	-0.0010983503	-0.028647013	-0.03633483	0.014460687	-0.020299125	-0.0034972257	0.048265312	-0.07585095	-0.05832886	0.0048183724	-0.034522504
-0.03771111	-0.05183864	-0.09756422	0.11036343	-0.04832162	-0.02922983	0.029039	0.08596839	-0.0070042247	-0.0866827	0.07827525	0.12536138	0.022619503	0.025567839	0.002500147	0.036181778
-0.013568449	-0.011863788	-0.059475753	0.014995143	-0.023555744	-0.037174486	0.011736293	0.009723755	0.0038317167	-0.09919901	-0.0097098425	0.06477184	0.031246271	0.058752965	0.006104761	0.04303297
0.050617885	0.01687455	0.059075393	-0.05275267	-0.001682574	-0.042231213	-0.0020893347	0.011604657	0.0020016802	0.046627145	0.09133836	-0.05929132	0.057168685	-0.050097194	0.049673595	-0.08473957
0.021475237	-0.0004201771	-0.0071601495	-0.047212005	-0.03612132	0.0064808973	0.015564207	0.015744423	-0.05674549	-0.01773949	-0.011701953	-0.023109127	-0.055367514	-0.01321856	0.014870368	-0.027731255
0.042451937	0.057655565	0.015506995	0.038687102	-0.035708625	-0.0055427304	0.048216365	-0.04030988	-0.023320068	-0.057857834	0.11373994	0.033990905	0.06808027	-0.016092949	0.02247772	0.09256237
-0.029107608	-0.036702976	-0.037612427	-0.07910121	-0.03864735	0.03760229	0.06378161	-0.10407391	0.025941864	0.034380626	0.10615171	0.008919343	0.0141294645	0.0022157175	-0.08317696	0.07339033
-0.031515054	0.09491597	0.041881755	0.0149520375	0.001039177	-0.009415871	0.006802053	0.023070484	-0.064969815	-0.0020071694	0.008503674	-0.0020845486	0.00068372855	-0.016254585	0.03734386	-0.048165746
-0.037861485	0.036672954	0.011015549	-0.028294323	0.08233789	-0.025751617	0.008268304	-0.051515814	0.020781592	0.09690761	0.06897825	-0.09659951	0.022780696	-0.055794224	-0.033857815	0.06284126
0.033108883	-0.04125399	0.08420551	0.045836695	0.047905743	-0.0019861255	0.018310387	0.045754846	0.052191123	0.043644205	-0.043237664	-0.007548701	0.0029376675	0.007601159	0.017376713	0.03039005
0.050251264	-0.0032235042	0.02869657	0.070642896	-0.045040905	-0.017991807	0.06763369	-0.06894685	0.042174328	0.0011566282	0.044052552	-0.0045495653	0.042155072	0.019559577	0.04958103	0.0035301654
0.032573476	0.058685955	0.0018785675	-0.06643455	-0.0137961	-0.044563796	-0.029854026	0.053288125	-0.06363444	0.06269454	-0.040861875	-0.0058714473	0.09212595	0.08633473	0.060149495	-0.08689966
-0.036527276	-0.030963184	0.05090315	-0.045875683	-0.05849513	0.02599082	0.03999867	-0.082241654	0.039395038	0.009457787	0.07736796	0.075496554	0.049891766	0.031251173	-0.043705486	-0.022059891
-0.036786392	-0.050556313	0.015317018	0.022098992	-0.082108475	0.00074484607	0.0605938	0.042533997	-0.022679593	-0.0047370214	0.06775442	-0.02523869	0.036876317	-0.034074217	-0.018580584	0.038469743
-0.0119106285	0.023941828	4.0031067e-05	-0.043940187	-0.004662266	0.021234361	-0.04196433	0.063523665	-0.018090371	-0.019730963	-0.024760751	0.036854163	-0.050880596	0.0038818049	-0.08403692	-0.02664589
0.074019045	0.03149761	-0.037568953	0.0077079576	0.031804446	0.0121702235	-0.10365411	0.020754231	-0.042928662	-0.04028163	-0.08457909	0.018056355	-0.017617656	0.042670544	0.052351613	-0.004125222
